dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,5,5,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.6064194440841675,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,1,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.77192223072052,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,2,16efaa44-1554-4748-8407-48fac0bced94,0.7550902962684631,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.6658574938774109,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,4,10537058-d160-4786-a6cf-95de46d7189c,0.6156712770462036,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,5,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.6064194440841675,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,6,bc88f538-e881-4c81-85e9-fca20614315d,0.5946832895278931,True,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,7,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.5916811227798462,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,8,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.5844029188156128,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,9,761b9529-5b18-4262-8174-6062c35fb31c,0.5625250935554504,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF012,product_specific,True,False,10,10,756d12b3-7bab-48b3-86c9-f2911e308f0e,0.543818473815918,False,17.600899998797104
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,1,1,bc88f538-e881-4c81-85e9-fca20614315d,0.8282928466796875,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,3,1,bc88f538-e881-4c81-85e9-fca20614315d,0.8282928466796875,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,3,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.808372974395752,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,3,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.7172494530677795,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,5,1,bc88f538-e881-4c81-85e9-fca20614315d,0.8282928466796875,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,5,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.808372974395752,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,5,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.7172494530677795,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.6905303597450256,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,5,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.6653029322624207,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,1,bc88f538-e881-4c81-85e9-fca20614315d,0.8282928466796875,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.808372974395752,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.7172494530677795,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.6905303597450256,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.6653029322624207,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,6,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.6397445201873779,True,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,7,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.6397399306297302,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,8,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.6258590221405029,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,9,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.6232512593269348,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF013,product_specific,True,False,10,10,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.623050332069397,False,11.855999999170308
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,1,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.7685236930847168,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,3,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.7685236930847168,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,3,2,21efe016-3004-45f3-a070-29ce2ecb0019,0.7383894920349121,True,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,3,3,bc88f538-e881-4c81-85e9-fca20614315d,0.7319422960281372,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,5,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.7685236930847168,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,5,2,21efe016-3004-45f3-a070-29ce2ecb0019,0.7383894920349121,True,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,5,3,bc88f538-e881-4c81-85e9-fca20614315d,0.7319422960281372,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.7125402688980103,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,5,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.7080128192901611,True,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.7685236930847168,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,2,21efe016-3004-45f3-a070-29ce2ecb0019,0.7383894920349121,True,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,3,bc88f538-e881-4c81-85e9-fca20614315d,0.7319422960281372,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.7125402688980103,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.7080128192901611,True,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,6,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.6464880704879761,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,7,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.645916223526001,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,8,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.6269832253456116,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,9,4797ba3b-c3d9-4d11-be5f-86db44dbda83,0.6055699586868286,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF014,temporal,True,False,10,10,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.596518874168396,False,12.507499999628635
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.7269142866134644,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.7269142866134644,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7170640230178833,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,3,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.6113945245742798,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.7269142866134644,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7170640230178833,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,5,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.6113945245742798,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,5,4,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.5702563524246216,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,5,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.7269142866134644,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7170640230178833,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,3,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.6113945245742798,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,4,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.5702563524246216,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,6,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,7,e4892114-b8eb-4f39-a7c4-427217039236,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,8,635840ee-2aa9-43b0-86b4-74229536c495,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,9,756d12b3-7bab-48b3-86c9-f2911e308f0e,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF015,product_specific,True,False,10,10,e9ad4f9e-f150-4d2b-b7cd-20a8a3327864,0.5650937557220459,False,12.921400000777794
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,1,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8324886560440063,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,3,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8324886560440063,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,3,2,bc88f538-e881-4c81-85e9-fca20614315d,0.8141853213310242,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,3,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.6745274662971497,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,5,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8324886560440063,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,5,2,bc88f538-e881-4c81-85e9-fca20614315d,0.8141853213310242,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,5,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.6745274662971497,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.6633223295211792,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,5,5,10537058-d160-4786-a6cf-95de46d7189c,0.6529830694198608,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,1,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,0.8324886560440063,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,2,bc88f538-e881-4c81-85e9-fca20614315d,0.8141853213310242,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,3,21efe016-3004-45f3-a070-29ce2ecb0019,0.6745274662971497,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.6633223295211792,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,5,10537058-d160-4786-a6cf-95de46d7189c,0.6529830694198608,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,6,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.604423999786377,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,7,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,0.6013998985290527,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,8,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.5976983308792114,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,9,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.5960755348205566,False,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF016,paraphrase,True,False,10,10,4c0dde2a-0432-4cb2-ad33-987f5979ff76,0.5953884124755859,True,10.569500000201515
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.7535514831542969,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.7535514831542969,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,3,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.7443356513977051,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,3,3,761b9529-5b18-4262-8174-6062c35fb31c,0.7213929891586304,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.7535514831542969,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,5,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.7443356513977051,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,5,3,761b9529-5b18-4262-8174-6062c35fb31c,0.7213929891586304,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,5,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7131555676460266,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,5,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.695408046245575,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.7535514831542969,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,2,d9a4a9c8-fbd4-41f2-bab6-6abd72575204,0.7443356513977051,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,3,761b9529-5b18-4262-8174-6062c35fb31c,0.7213929891586304,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.7131555676460266,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,5,66dba192-bac5-4b3a-bd4d-77e9eacb4192,0.695408046245575,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,6,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,0.6844238638877869,False,11.152299999594106
transfusion-retrieval-v2,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,chromadb,TF017,procedure,True,False,10,7,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.6790823340415955,False,11.152299999594106
