dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,2,919e93ca-fed9-4dde-b9b8-f870e207a3f3,10.648040771484375,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,3,16efaa44-1554-4748-8407-48fac0bced94,9.473323822021484,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,4,74c0eabe-77c7-4dbf-a321-27966a12fafb,7.797686576843262,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,5,b0d368a1-d0fc-4b8b-8567-e190cf462986,7.680944919586182,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,6,6ffcd319-e868-444b-b6fe-8d192a4de3ff,7.129397869110107,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,7,9552a4ac-31b4-43a8-aa92-37bd3e89362a,6.16940975189209,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,8,84c0a864-176f-4776-a15e-167fc2518e5d,5.551422119140625,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,9,f7a9837d-f8db-4461-abd8-a3607db2276f,5.268798351287842,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF026,fact_specific,True,False,10,10,73735f01-c9d0-4dd5-8d46-c70045e4b334,4.554635524749756,False,0.3394999985175673
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,1,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220478057861,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220478057861,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.9001030921936035,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,3,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220478057861,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.9001030921936035,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.8133440017700195,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,5,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,1,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,6.537220478057861,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,2,eda54b74-cd2f-4808-8175-bcc5b916ce90,5.9001030921936035,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,3,7adacb8c-91c0-4ea7-8d82-7505eeac5042,5.830830097198486,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,4,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,5.8133440017700195,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,5,22e6c188-2e4c-4029-b200-7770a3f00e6e,5.186156272888184,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,6,fd678588-5ac2-400d-95c5-3309537781ec,4.4097089767456055,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,7,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,4.221967697143555,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,8,b225ae64-72d2-4e59-81c0-57f5d8438666,4.156677722930908,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,9,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,3.7989649772644043,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF027,procedure,True,True,10,10,b66e5419-8a9c-47f4-866d-ebdb95b174b2,3.479185104370117,False,0.3738999985216651
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,1,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,3,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905309200286865,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905309200286865,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.7254443168640137,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,5,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,3.629601240158081,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,1,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,4.276747226715088,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,2,2cea4ea7-7aaf-4c54-ac4e-b660de52065d,4.030678749084473,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,3,fbf62ef9-25b7-437c-98d8-c4934fba0fe6,3.7905309200286865,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,4,9131e9a9-eff3-4f4e-a20b-4bdd456c35bc,3.7254443168640137,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,5,3abbb958-eafe-4ffe-bcfc-dafa7349c15c,3.629601240158081,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,3.241227149963379,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,7,eda54b74-cd2f-4808-8175-bcc5b916ce90,3.0654232501983643,True,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,8,7adacb8c-91c0-4ea7-8d82-7505eeac5042,2.9845497608184814,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,9,bc88f538-e881-4c81-85e9-fca20614315d,2.961879253387451,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF028,preparation,True,False,10,10,21efe016-3004-45f3-a070-29ce2ecb0019,2.884079694747925,False,0.7315999973798171
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,1,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,3,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,4,84c0a864-176f-4776-a15e-167fc2518e5d,8.359821319580078,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,5,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,7.574398040771484,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,1,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,10.472630500793457,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,2,9552a4ac-31b4-43a8-aa92-37bd3e89362a,9.223620414733887,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,3,36bac780-b1a2-42dc-8cca-3605f80c5521,9.049737930297852,True,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,4,84c0a864-176f-4776-a15e-167fc2518e5d,8.359821319580078,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,5,98d006ac-5212-4c8c-8a63-4cbd4d6caffc,7.574398040771484,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,6,8f3ed830-3a06-41c6-8b06-cfcf6d36a83c,3.7762582302093506,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,7,74c0eabe-77c7-4dbf-a321-27966a12fafb,3.433633327484131,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,8,48b9789d-5088-4ba1-a82a-be3a6396ce85,3.2934343814849854,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,9,a7cf71a5-8426-4d7c-8106-e0754e7cb4bf,2.8844265937805176,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF029,preparation,True,False,10,10,b0b5bc4f-7d0b-4f56-8e37-84178d38637d,2.8099758625030518,False,0.44580000030691735
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,1,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,3,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.3838852643966675,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,5,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,1.3309744596481323,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,1,d3b7d61b-50f0-4b96-a770-785a9f3c3886,1.8082045316696167,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,2,da79aa00-567d-434c-8441-915ac080f918,1.4931167364120483,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,3,324bc249-0e84-46e9-b77f-856c76cd5353,1.4890623092651367,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,4,73735f01-c9d0-4dd5-8d46-c70045e4b334,1.3838852643966675,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,5,b66e5419-8a9c-47f4-866d-ebdb95b174b2,1.3309744596481323,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,6,3ecc27b9-634c-4026-b44e-e01123aa0467,1.312160849571228,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,7,df699ccc-6f51-4281-b4a4-f3d2a20631e0,1.3037042617797852,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,8,1033ac46-dec8-493e-b577-7f5ad80f8e86,1.2829042673110962,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,9,dfb2693a-e821-4d6e-bbcc-0dbf3dc2a2ae,1.1329067945480347,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF030,temporal,True,False,10,10,f9eb1471-4566-4c09-a18e-9f3d84a47e9c,1.0969891548156738,False,0.38240000139921904
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,1,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,5.570442199707031,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,3,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,5.570442199707031,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,3,2,f9cfc75b-a5e7-4633-a798-4b17ea462325,5.496945858001709,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,3,3,5de4d74d-720e-4d86-a836-f946d70a2d32,5.293662071228027,True,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,5,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,5.570442199707031,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,5,2,f9cfc75b-a5e7-4633-a798-4b17ea462325,5.496945858001709,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,5,3,5de4d74d-720e-4d86-a836-f946d70a2d32,5.293662071228027,True,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,5,4,c404e320-0bf2-4325-be92-7a0614f201ca,5.21891450881958,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,5,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.6752777099609375,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,1,9b6cc313-9a59-4387-a5ce-2ed14389a0a7,5.570442199707031,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,2,f9cfc75b-a5e7-4633-a798-4b17ea462325,5.496945858001709,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,3,5de4d74d-720e-4d86-a836-f946d70a2d32,5.293662071228027,True,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,4,c404e320-0bf2-4325-be92-7a0614f201ca,5.21891450881958,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,5,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,4.6752777099609375,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,6,3ecc27b9-634c-4026-b44e-e01123aa0467,4.455740451812744,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,7,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,4.448533535003662,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,8,8259ed27-8646-4502-a959-aab1e9f1770f,4.400979995727539,False,0.5683999988832511
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,bm25,TF031,procedure,True,False,10,9,b225ae64-72d2-4e59-81c0-57f5d8438666,4.067415237426758,False,0.5683999988832511
