dataset_version,document_version,chunk_version,retriever,question_id,question_type,expected_answerable,needs_human_review,k,rank,retrieved_chunk_id,score,is_gold,latency_ms
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,3,3,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.016129032258064516,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,5,1,0a4f11c7-39e8-41fe-bd14-48456671f531,0.01639344262295082,True,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,5,3,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.016129032258064516,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,5,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,1,0a4f11c7-39e8-41fe-bd14-48456671f531,0.01639344262295082,True,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,3,48b9789d-5088-4ba1-a82a-be3a6396ce85,0.016129032258064516,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.015873015873015872,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015625,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,8,cfff9bf0-05e4-4179-a793-f3c705d04812,0.015625,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,9,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.015384615384615385,False,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF020,temporal,True,False,10,10,70b95f72-95ec-43b5-b76f-657518103256,0.015384615384615385,True,15.199900002698996
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.031544957774465976,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.031544957774465976,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,3,2,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.01639344262295082,True,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,3,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.016129032258064516,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.031544957774465976,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,5,2,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.01639344262295082,True,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,5,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.016129032258064516,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,5,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,5,5,761b9529-5b18-4262-8174-6062c35fb31c,0.015873015873015872,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.031544957774465976,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,2,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.01639344262295082,True,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.016129032258064516,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,4,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,5,761b9529-5b18-4262-8174-6062c35fb31c,0.015873015873015872,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,6,e62b0c91-ff0c-43b2-9bd5-ff173d9f8bc0,0.015873015873015872,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,7,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.015625,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,8,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.015625,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,9,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015384615384615385,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF021,preparation,True,False,10,10,6ffcd319-e868-444b-b6fe-8d192a4de3ff,0.015384615384615385,False,7.901499999206862
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,1,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,3,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,3,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,3,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,5,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,5,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,5,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,5,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,5,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,1,9552a4ac-31b4-43a8-aa92-37bd3e89362a,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,2,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,3,84c0a864-176f-4776-a15e-167fc2518e5d,0.016129032258064516,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,4,16efaa44-1554-4748-8407-48fac0bced94,0.016129032258064516,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,5,fb4884e3-8fea-42fa-b996-7e9c333e7fef,0.015873015873015872,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,6,74c0eabe-77c7-4dbf-a321-27966a12fafb,0.015873015873015872,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,7,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015625,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,8,36bac780-b1a2-42dc-8cca-3605f80c5521,0.015625,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,9,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015384615384615385,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF022,preparation,True,False,10,10,7e5199d4-e5c9-40ca-a69f-ea37f52c6ce3,0.015384615384615385,False,11.80229999772564
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.031099324975891997,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.031099324975891997,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,3,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.030621785881252923,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,3,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.030303030303030304,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.031099324975891997,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,5,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.030621785881252923,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,5,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.030303030303030304,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,5,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.030090497737556562,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,5,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.01639344262295082,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.031099324975891997,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,2,b66e5419-8a9c-47f4-866d-ebdb95b174b2,0.030621785881252923,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,3,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.030303030303030304,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.030090497737556562,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,5,f7a9837d-f8db-4461-abd8-a3607db2276f,0.01639344262295082,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,6,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,7,c404e320-0bf2-4325-be92-7a0614f201ca,0.015873015873015872,True,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,8,59d57c8a-c9d7-4f8d-b9a1-a2816f1f01f7,0.015873015873015872,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,9,73735f01-c9d0-4dd5-8d46-c70045e4b334,0.015625,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF023,temporal,True,False,10,10,602c933f-0b8f-4533-87a5-f27ecd5f2af9,0.015625,False,11.316399999486748
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,3,2,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,3,3,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,5,2,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,5,3,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,5,4,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.016129032258064516,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,5,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015873015873015872,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,1,16efaa44-1554-4748-8407-48fac0bced94,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,2,b10b8f1c-ed17-44ca-8d7c-1a4f19a12c67,0.01639344262295082,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,3,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.016129032258064516,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,4,a3d42ca5-54b5-4b8d-be4e-79337aaab880,0.016129032258064516,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015873015873015872,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,6,d3b7d61b-50f0-4b96-a770-785a9f3c3886,0.015873015873015872,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,7,17e22a4e-78d9-4607-b75b-151e52cc4d20,0.015625,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,8,b7876bcb-b1d0-409a-831d-45e59e35a44e,0.015625,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,9,fbb0340e-b19d-43c3-a23a-5ee07899e8cd,0.015384615384615385,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF024,temporal,True,False,10,10,919e93ca-fed9-4dde-b9b8-f870e207a3f3,0.015384615384615385,False,9.561299997585593
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,1,1,16efaa44-1554-4748-8407-48fac0bced94,0.030834914611005692,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,3,1,16efaa44-1554-4748-8407-48fac0bced94,0.030834914611005692,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,3,2,f7a9837d-f8db-4461-abd8-a3607db2276f,0.01639344262295082,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,3,3,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,5,1,16efaa44-1554-4748-8407-48fac0bced94,0.030834914611005692,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,5,2,f7a9837d-f8db-4461-abd8-a3607db2276f,0.01639344262295082,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,5,3,63cb7040-3526-4f6f-9f88-e295bbe5edaf,0.01639344262295082,False,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,5,4,b0d368a1-d0fc-4b8b-8567-e190cf462986,0.016129032258064516,True,12.022600001728279
transfusion-retrieval-v3,sha256:5fc6a9a0d5ff5721954fad8f2855c204301e59ef0b28a91d8d9bdbaf48cb659b,4,hybrid_rrf,TF025,fact_specific,True,False,5,5,eeb8db46-f757-41f1-9ca5-c022f3d4ea3e,0.015873015873015872,False,12.022600001728279
